id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
4137;&Auml,lva for kids;DemoEM;4137;Al lado de la popular Plaza del Dos de Mayo se encuentra esta tienda de moda infantil y accesorios que destaca por ser una de las tiendas colaboradoras de la empresa francesa Familib, que permite el alquiler de carritos de bebé, cunas o cualqui;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/alva_for_kids_3.jpg;-3.703653216362;40.427420338977;;;Shops;Moda infantil,
4138;Arcos Gonz&aacute,lez;DemoEM;4138;A pocos metros de la Plaza de Oriente se encuentra este taller especializado en la construcción, restauración, encerdado y reparación de todo tipo de arcos, así como en la venta de arcos propios, antiguos, barrocos y de estudio. También realiza;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/arcos_gonzalez_fotos_2.jpg;-3.710671216250;40.419759171421;;;Shops;Música,Otros,
4139;Luis Negri;DemoEM;4139;La marca de bolsos de lujo Luis Negri, especializada en crear piezas únicas y singulares que definen el nuevo lujo contemporáneo, ofrece sus últimas creaciones así como sus modelos más emblemáticos, como el bauletto, desde esta tienda de la cal;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/luis_negri_3.jpeg;-3.687021600000;40.422894500000;;;Shops;Otros,
4140;Acervo;DemoEM;4140;Situada a pocos metros del Museo Nacional de Arte Contemporáneo Reina Sofía se encuentra esta tienda dedicada a la venta de productos artesanos españoles elaborados de manera tradicional así como de reproducciones de piezas históricas y arqueol;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/acervo_3.jpg;-3.693836200000;40.409526100000;;;Shops;Otros,
4141;The Circular Project;DemoEM;4141;Esta tienda del barrio de Argüelles, la primera dedicada a la venta de moda sostenible, ofrece al consumidor prendas cuya procedencia y fabricación responden a lo que se conoce como economía circular, un proceso eficiente en el uso de los recur;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/the_circular_project.jpg;-3.714407533407;40.424415803301;;;Shops;Moda,
4142;La Mansi&oacute,n del Terror;DemoEM;4142;Desde diciembre de 2017 esta tienda del barrio de Carabanchel es una visita obligada para los aficionados de los géneros de terror, ciencia ficción y fantástico. El local ofrece una gran variedad de dvds, blue rays, vhs, merchandising, literatu;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/la_mansion_del_terror.jpg;-3.738268800000;40.388145600000;;;Shops;Otros,
4143;Decathlon (Ortega y Gasset);DemoEM;4143;Este establecimiento es el primero que la marca francesa de deporte abre en Madrid capital, con la intención de acercar la práctica deportiva a los ciudadanos del centro de la ciudad. En él se pueden encontrar una amplia variedad de productos r;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/decathlon_ortega_y_gasset.jpg;-3.683067262173;40.430009256966;;;Shops;Deporte,
4144;Decathlon (Princesa);DemoEM;4144;El barrio de Argüelles acoge esta macrotienda de la firma francesa de material deportivo en la que se puede encontrar lo último en calzado, ropa y accesorios deportivos relativos a más de 110 disciplinas deportivas.Este establecimiento es el te;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/decathlon_princesa.jpg;-3.716900800000;40.431166100000;;;Shops;Deporte,
4145;Decathlon (Fuencarral);DemoEM;4145;Entre el barrio de Chueca y Malasaña se encuentra&nbsp,esta tienda de gran formato (2.400 m2) de la enseña francesa de equipamiento deportivo, en la que se puede encontrar lo último en material deportivo, textil, calzado y accesorios.A lo largo;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/decahtlon_fuencarral.jpg;-3.700823300000;40.423488900000;;;Shops;Deporte,
4146;Castellana 200;DemoEM;4146;Este centro comercial se sitúa en una de las principales arterias de la ciudad, en pleno Paseo de la Castellana. Cuenta con cerca de 8500 metros cuadrados de superficie en los que alberga firmas de moda de primer nivel. Su calidad técnica ha si;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/castellana_200_3.jpg;-3.688789900000;40.462460200000;;;Shops;Centros comerciales,
4147;Zielo Shopping;DemoEM;4147;Este centro comercial de la localidad de Pozuelo de Alarcón es uno de los lugares donde poder hacer shopping en la Comunidad de Madrid. Compuesto de 70 tiendas y varios restaurantes, destaca por su cuidado diseño vanguardista, abierto y respetu;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/zielo_shopping.jpg;-3.784060478210;40.441280505562;;;Shops;Centros comerciales,
4148;The c&oacute,mic Co.;DemoEM;4148;Al lado de la Plaza del Dos de Mayo se encuentra esta tienda de cómics que cuenta en su haber con una de las más completas colecciones de historias y figuras de Tintín, el popular personaje de Hergé.El local es amplio y tiene dos alturas. En él;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/the_comic_co_5.jpg;-3.703224300000;40.427456600000;;;Shops;Otros,
4149;Radar Comics;DemoEM;4149;A pocos metros de la Plaza del Dos de Mayo se encuentra esta pequeña tienda que ofrece única y exclusivamente cómics, principalmente americanos.Radar Cómics cuenta semanalmente con nuevos álbumes estadounidenses, muchos de ellos primeras edicio;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/red_flack_comics.jpg;-3.704024702311;40.427591847667;;;Shops;Otros,
4150;Chopper Monster;DemoEM;4150;Esta pequeña tienda de Malasaña ofrece una gran variedad de productos que harán las delicias de los amantes de la estética rock, pin up, garage y punk: ropa, accesorios para bicis, vinilos, complementos, elementos de decoración, fanzines y obje;http://www.esmadrid.com/sites/default/files/chopper_monster.jpg;-3.704181200000;40.422349000000;;;Shops;Complementos,Moda,Otros,Regalo-Hogar-Decoración,
4151;La Positiva Shop;DemoEM;4151;El multicultural barrio de Lavapiés acoge esta pequeña tienda de la diseñadora y estilista Saray Morales, en la que se pueden encontrar todo tipo de regalos y detalles curiosos creados por diseñadores independientes, principalmente españoles.En;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/la_positiva_shop_4.jpg;-3.700186100000;40.411751000000;;;Shops;Complementos,Moda,Regalo-Hogar-Decoración,
4152;Creamies;DemoEM;4152;Esta pequeña y original heladería del barrio de Malasaña, decorada con motivos que recuerdan los&nbsp,años 80, &nbsp,permite disfrutar de varios sabores de helado en formato de sándwich.Los sándwiches (normales, XL o XXL) pueden ser de oreo, co;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/creamies.jpg;-3.701649500000;40.426441500000;;;Shops;Heladerías,
4153;Lady Cacahuete;DemoEM;4153;En el barrio de Malasaña se encuentra esta pequeña tienda de ropa femenina 100 % española, inspirada en la moda de los años 50 y el rockabilly. La diseñadora Eva Arinero es la encargada de dar forma a unas prendas que se caracterizan por su exc;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/lady_cacahuete_2_0.jpg;-3.702562700000;40.423419100000;;;Shops;Moda,
4154;Tiendas de Se&ntilde,or&iacute,o;DemoEM;4154;Al lado de la castiza Plaza de Chamberí se encuentra este espacio dedicado a uno de los manjares de la gastronomía española: el jamón ibérico. Influenciado por la atmósfera de las antiguas tabernas y charcuterías, en Tiendas de Señorío se puede;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/tienda_de_senorio_1_0.jpg;-3.697291300000;40.432167900000;;;Shops;Gourmet,
4155;Atl&eacute,tico de Madrid Store (Wanda Metropolitano);DemoEM;4155;El nuevo Estadio del Atlético de Madrid, el Wanda Metropolitano, cuenta, en su planta -1 de la fachada oeste, con la nueva mega store del equipo. A lo largo de 1300 metros cuadrados los aficionados del equipo rojiblanco pueden encontrar todo ti;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/atletico_de_madrid_store_wanda.jpg;-3.599481582642;40.436299422388;;;Shops;Deporte,
4156;Weekend by Max Mara;DemoEM;4156;La primera tienda de la firma italiana en la ciudad se encuentra ubicada, como no podía ser de otra manera, en el Barrio de Salamanca, en la calle Claudio Coello. Un establecimiento amplio que acerca el estilo fresco, cosmopolita y casual de es;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/weekend_by_max_mara_2.jpg;-3.686251700000;40.428174500000;;;Shops;Moda,
4157;Plaza R&iacute,o 2;DemoEM;4157;Situado en Madrid Río y frente a Matadero Madrid, se encuentra este centro comercial que alberga hasta 160 tiendas de grandes firmas nacionales e internacionales, así como una amplia oferta de restauración. Entre sus principales atractivos se e;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/plaza_rio_2.jpg;-3.701426982880;40.390881063680;;;Shops;Centros comerciales,
4158;J&aacute,pines;DemoEM;4158;La diseñadora de joyas María Beltrán dirige esta pequeña tienda de la calle Fernando VI en la que se pueden encontrar regalos diferentes tanto para hombres como mujeres. Complementos, bisutería, jabones, perfumes y objetos de papelería son sólo;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/japines_4.jpg;-3.696999600000;40.425699800000;;;Shops;Complementos,Joyerías,Regalo-Hogar-Decoración,
4159;Dsquared2;DemoEM;4159;La primera flagship en España de esta firma italiana, creada por los canadienses Dean y Dan Caten, se encuentra en la Milla de Oro madrileña. Una tienda amplia en la que el cliente puede encontrar desde las piezas más icónicas de la colección m;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/dsquared2_4.jpg;-3.687645792961;40.430718231517;;;Shops;Moda,
4160;Javier S. Medina Artesano;DemoEM;4160;En pleno barrio de Malasaña se encuentra el taller de este artesano y restaurador extremeño que está especializado en la elaboración de espejos y cabezas de animales con materiales naturales, como el bambú, el esparto, el mimbre, la fibra o el ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/javier_s._medina_artesano_4.jpg;-3.704236400000;40.424345500000;;;Shops;Artesanía,
4161;Merida Bikes CDC;DemoEM;4161;Merida Bikes, la conocida compañía taiwanesa fabricante de bicicletas, ofrece a los aficionados al ciclismo una amplia variedad de productos desde este local situado en un lugar privilegiado por su cercanía a la Casa de Campo, en el barrio de L;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/merida_bikes_2.jpg;-3.754660200000;40.400820100000;;;Shops;Deporte,
4162;MediaMarkt Preciados;DemoEM;4162;En pleno centro de Madrid se encuentra esta tienda, la más grande del país en zona urbana, perteneciente a la conocida cadena alemana. En su apuesta por situarse en una de las zonas más comerciales de la ciudad, se suma a otras firmas y locales;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/mediamarkt_preciados.jpg;-3.703848900000;40.418526800000;;;Shops;Tecnología,
4163;Mango (Serrano);DemoEM;4163;Situada en una de las mejores ubicaciones de la ciudad, en pleno barrio de Salamanca, la flagship store de la firma española ofrece al público un amplio espacio de 2.000 m&sup2, en el que poder adquirir las últimas novedades de las líneas Woman;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/mango_serrano.jpg;-3.686985600000;40.428867700000;;;Shops;Moda,
4164;Guess (calle Fuencarral);DemoEM;4164;La firma norteamericana Guess está instalada&nbsp,en una de las calles comerciales más populares del centro de Madrid, en plena calle de Fuencarral, donde ofrece sus famosas colecciones de ropa y accesorios masculinos y femeninos.La tienda cuen;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/guess_fuencarral.jpg;-3.700823300000;40.423488900000;;;Shops;Moda,
4165;Brick Bang (Bricks &amp, Robotics Center);DemoEM;4165;Los amantes de los juegos de construcción tienen una visita obligada en esta original tienda, &nbsp,un local especializado en este tipo de juegos, con marcas que van desde la más popular, LEGO, hasta Megablocks, Nanoblock o Sluban.En pleno barr;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/brick_bang_3.jpg;-3.669365000000;40.424327000000;;;Shops;Jugueterías,
4166;Versace Boutique;DemoEM;4166;La Milla de Oro madrileña acoge la tienda de la firma italiana de moda, complementos y perfumes, un espacio lujoso y contemporáneo en el que se podrán encontrar las colecciones de prêt-à-porter (tanto de hombre como de mujer), las líneas de acc;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/versace_boutique.jpg;-3.688071600000;40.422827900000;;;Shops;Moda,
4167;Ikea Serrano;DemoEM;4167;La primera tienda de Ikea en Madrid centro, más concretamente en&nbsp,la calle Serrano, es un local especializado en decoración en el que se invita al cliente a disfrutar de ideas, experiencias, actividades, talleres y colaboraciones especiales;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/ikea_temporary.jpg;-3.687086200000;40.431525000000;;;Shops;Regalo-Hogar-Decoración,
4168;La Bodega de los Reyes;DemoEM;4168;En pleno corazón de Madrid, La Bodega de los Reyes viene ofreciendo desde 1997 los mejores vinos y cavas españoles. Punto de encuentro para los amantes del mundo del vino, el local organiza semanalmente diferentes actividades, como catas coment;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/476256_613305615364329_1994558647_o.jpg;-3.709350300000;40.424275100000;;;Shops;Gourmet,
4169;Sambil Outlet Madrid;DemoEM;4169;Este nuevo centro comercial es el primer Outlet de la Comunidad de Madrid al que se puede llegar en metro con la línea 11. Situado en el barrio de la Fortuna, en Leganés, pegado a la M-40, cuenta con 130 locales comerciales y 2.300 plazas de ap;http://www.esmadrid.com/sites/default/files/recursosturisticos/infoturistica/centro_comercial_sambil_3.jpg;-3.776794900000;40.358593700000;;;Shops;Centros comerciales,
