227,4029,0
227,3266,2
227,3831,1
227,3526,3
227,3668,2
227,3410,2
227,4054,1
227,3878,1
227,3491,2
227,3344,1
227,3809,1
227,3734,2
227,3449,2
227,3714,3
227,3957,3
227,3119,2
228,3404,4
228,3379,5
228,3564,4
228,3764,5
228,3194,5
228,3829,4
228,3575,5
228,3958,5
228,3765,5
228,3133,5
228,3088,5
228,3157,5
228,3975,5
228,3449,5
228,3955,4
228,3781,4
228,3182,4
228,3577,4
228,3492,4
228,3517,4
228,3737,4
228,3679,5
228,3300,5
228,3504,5
228,4048,5
228,3854,4
228,3666,4
228,3199,5
228,3855,5
228,3681,4
228,3978,4
228,3325,4
228,3947,4
228,3694,5
228,3833,5
228,3647,5
228,3381,4
228,3260,4
228,3114,5
228,3953,5
228,3876,5
228,3233,5
228,3654,5
228,3914,4
228,3549,4
228,3770,4
228,3800,5
228,3463,4
228,4011,5
228,3455,5
228,3558,4
228,3968,5
228,3124,5
228,3447,4
228,3610,4
228,3192,4
228,3633,5
228,3940,4
228,3751,4
228,3301,2
228,3316,1
228,3668,2
228,3344,1
228,3526,0
228,4030,0
228,3603,3
228,3572,2
228,3734,3
228,3831,3
228,3266,3
228,3957,1
228,3714,0
228,3491,2
228,3103,2
228,3610,0
228,3835,2
228,3878,2
228,3809,0
228,3355,2
228,3759,3
228,3119,3
228,3370,0
228,3815,0
228,3449,0
228,4029,2
228,3740,3
228,3410,0
228,4054,1
228,3686,1
229,3854,5
229,3088,5
229,3968,5
229,3647,5
229,3447,4
229,3914,5
229,3381,4
229,3549,4
229,3681,5
229,3829,5
229,3694,4
229,3947,4
229,3654,5
229,3781,4
229,3575,4
229,3800,5
229,4011,5
229,3404,4
229,3577,5
229,3199,4
229,3855,5
229,3833,5
229,3194,4
229,3876,4
229,3492,4
229,3666,4
229,3504,5
229,3940,5
229,3953,4
229,3192,5
229,3133,5
229,3300,4
229,3463,5
229,3737,4
229,3978,5
229,3157,4
229,4048,5
229,3770,4
229,3379,5
229,3564,5
229,3260,4
229,3610,5
229,3114,5
229,3124,5
229,3958,4
229,3751,4
229,3517,5
229,3765,4
229,3449,4
229,3633,4
229,3764,4
229,3975,4
229,3558,4
229,3955,5
229,3325,5
229,3233,5
229,3679,4
229,3182,5
229,3455,5
229,3370,3
229,3355,3
229,3831,2
229,3815,3
229,3714,2
229,3740,1
229,4030,1
229,3759,1
229,3572,2
229,3344,1
229,4054,3
229,3668,0
229,4029,3
229,3119,0
229,3809,2
229,3878,1
229,3610,0
229,3734,1
229,3301,1
229,3526,3
229,3491,1
229,3316,1
229,3103,0
229,3266,3
229,3603,3
229,3410,3
229,3957,0
229,3449,2
229,3686,3
229,3835,3
230,3379,4
230,3260,4
230,3633,5
230,3770,4
230,3876,4
230,3381,4
230,3492,4
230,3088,4
230,3504,5
230,3694,4
230,4011,5
230,3577,4
230,4048,4
230,3978,5
230,3833,4
230,3300,4
230,3558,4
230,3133,5
230,3968,5
230,3114,5
230,3463,4
230,3182,5
230,3610,5
230,3737,4
230,3953,4
230,3192,5
230,3447,5
230,3449,5
230,3517,4
230,3751,4
230,3764,4
230,3800,4
230,3765,4
230,3975,4
230,3564,4
230,3194,5
230,3666,5
230,3199,5
230,3681,5
230,3549,5
230,3575,5
230,3854,4
230,3679,4
230,3914,5
230,3829,4
230,3647,5
230,3404,4
230,3958,5
230,3233,4
230,3455,5
230,3940,5
230,3947,4
230,3124,5
230,3955,4
230,3157,4
230,3325,4
230,3781,5
230,3855,4
230,3654,4
230,3714,3
230,3686,3
230,3572,0
230,3526,1
230,3734,3
230,4030,2
230,3301,3
230,3957,2
230,3370,1
230,3355,1
230,3831,2
230,3759,2
230,3610,3
230,3103,3
230,3119,1
230,3316,0
230,3740,1
230,3878,2
230,3815,2
230,3668,1
230,3266,1
230,3449,1
230,3344,0
230,3603,0
230,3835,3
230,4054,2
230,3809,3
230,3491,1
230,3410,1
230,4029,2
231,3088,5
231,3192,4
231,3404,4
231,3633,5
231,3233,5
231,3133,4
231,3914,4
231,3694,4
231,3199,4
231,3157,4
231,3737,5
231,3829,5
231,3681,4
231,3947,5
231,3968,4
231,3800,4
231,3666,4
231,3325,5
231,3679,4
231,3751,5
231,3876,5
231,3940,4
231,3300,5
231,3492,5
231,3978,5
231,3558,4
231,3449,5
231,3379,5
231,3575,4
231,4011,5
231,3381,4
231,3781,5
231,3958,5
231,3854,4
231,3114,4
231,3765,5
231,3577,4
231,3182,5
231,3647,4
231,3833,4
231,3260,4
231,4048,4
231,3855,5
231,3564,5
231,3770,4
231,3654,5
231,3194,5
231,3504,4
231,3463,5
231,3124,5
231,3975,5
231,3764,4
231,3953,5
231,3447,4
231,3517,4
231,3955,4
231,3455,5
231,3610,5
231,3549,5
231,3491,3
231,3370,1
231,3119,2
231,3734,0
231,3410,3
231,3714,1
231,3103,3
231,4030,3
231,3835,3
231,3815,1
231,3572,0
231,3610,1
231,3878,2
231,3668,3
231,3344,0
231,3740,0
231,3957,3
231,3266,2
231,4054,0
231,4029,2
231,3301,0
231,3831,1
231,3603,2
231,3355,1
231,3449,0
231,3809,3
231,3686,1
231,3759,3
231,3316,3
231,3526,1
232,3260,5
232,3914,4
232,4048,4
232,3558,5
232,3751,4
232,3404,5
232,3381,4
232,3192,5
232,3610,4
232,3770,5
232,3455,5
232,3157,4
232,3194,5
232,3492,4
232,3114,5
232,3968,5
232,3978,4
232,3829,4
232,3855,5
232,3549,5
232,3737,5
232,3975,4
232,3876,5
232,3447,4
232,3633,4
232,3666,4
232,3124,4
232,3940,5
232,3764,5
232,3088,4
232,3379,4
232,3133,5
232,3564,4
232,3800,4
232,3300,5
232,3958,5
232,3463,4
232,3955,5
232,3504,4
232,3781,5
232,3694,4
232,3182,5
232,3577,4
232,3854,4
232,3575,4
232,4011,4
232,3199,4
232,3953,4
232,3654,4
232,3449,5
232,3947,5
232,3233,4
232,3647,4
232,3517,5
232,3765,4
232,3325,4
232,3679,5
232,3681,5
232,3833,5
232,3370,0
232,4054,0
232,3526,2
232,4030,3
232,3103,1
232,3301,0
232,3410,3
232,3316,3
232,3686,2
232,3878,1
232,3668,0
232,3957,1
232,3740,2
232,3610,2
232,3572,0
232,3714,0
232,3815,0
232,3759,1
232,3491,2
232,3344,3
232,3831,2
232,3355,2
232,3603,3
232,3809,0
232,3449,0
232,3835,3
232,3119,2
232,3734,3
232,4029,0
232,3266,0
233,3517,5
233,4011,4
233,3765,5
233,3876,5
233,3325,5
233,3975,5
233,3737,4
233,3953,4
233,3381,4
233,3463,4
233,3088,5
233,3575,4
233,3679,5
233,3504,4
233,3133,5
233,3182,4
233,3404,4
233,4048,5
233,3633,5
233,3833,5
233,3260,4
233,3955,4
233,3192,4
233,3558,4
233,3770,5
233,3124,4
233,3764,5
233,3564,4
233,3199,4
233,3577,4
233,3781,4
233,3449,4
233,3233,4
233,3379,5
233,3681,4
233,3800,5
233,3654,5
233,3194,4
233,3940,5
233,3968,4
233,3455,4
233,3447,4
233,3157,4
233,3610,5
233,3958,4
233,3300,5
233,3978,4
233,3914,5
233,3947,4
233,3751,5
233,3855,5
233,3694,4
233,3492,4
233,3647,5
233,3829,5
233,3114,4
233,3549,4
233,3854,5
233,3666,5
233,3815,3
233,3572,3
233,3759,2
233,3491,0
233,3316,0
233,3266,2
233,3957,1
233,4054,1
233,3878,2
233,3344,0
233,3835,1
233,3603,1
233,3301,3
233,4030,1
233,3809,1
233,3686,2
233,3714,2
233,3526,3
233,3370,3
233,3734,2
233,3410,2
233,3740,3
233,3119,0
233,4029,0
233,3355,1
233,3449,1
233,3610,2
233,3668,1
233,3831,2
233,3103,3
234,3876,5
234,3770,4
234,3765,5
234,3575,4
234,3855,5
234,3781,4
234,3404,4
234,3679,4
234,3666,5
234,3124,5
234,3610,4
234,3968,5
234,3182,4
234,3379,5
234,3549,5
234,3955,4
234,3492,5
234,3447,5
234,3958,4
234,3088,4
234,3194,4
234,3854,4
234,3558,4
234,4011,4
234,3564,5
234,3133,5
234,3157,5
234,3953,4
234,3233,5
234,3681,4
234,3654,4
234,3940,4
234,3914,4
234,3325,4
234,3737,5
234,3455,4
234,3647,5
234,3947,5
234,4048,4
234,3260,4
234,3694,5
234,3463,5
234,3517,4
234,3751,5
234,3192,4
234,3978,4
234,3833,4
234,3449,4
234,3300,4
234,3829,5
234,3381,4
234,3199,5
234,3577,5
234,3975,5
234,3800,5
234,3633,5
234,3504,4
234,3114,4
234,3764,5
234,3714,0
234,3668,0
234,3410,1
234,3815,3
234,3835,3
234,3491,2
234,3809,2
234,3686,1
234,4054,3
234,3355,1
234,3759,1
234,3526,2
234,3603,3
234,3572,3
234,3266,0
234,3831,1
234,4030,2
234,3957,0
234,3301,3
234,4029,2
234,3370,1
234,3878,3
234,3449,2
234,3316,3
234,3103,2
234,3344,0
234,3740,2
234,3734,2
234,3119,3
234,3610,0
235,3194,5
235,3770,5
235,3463,4
235,3833,5
235,3114,4
235,3914,4
235,3955,4
235,3088,4
235,3855,4
235,3182,5
235,3447,4
235,3781,4
235,3751,5
235,3666,4
235,3381,4
235,3633,4
235,3940,4
235,4011,4
235,3124,5
235,3958,5
235,3854,5
235,3681,5
235,3953,4
235,3455,4
235,3558,5
235,3449,4
235,3233,5
235,3492,5
235,3157,5
235,3192,4
235,3975,4
235,3610,5
235,3379,4
235,3575,5
235,3199,5
235,3947,5
235,3504,5
235,3325,5
235,3133,4
235,3876,4
235,3679,5
235,3577,4
235,3737,5
235,3404,5
235,3647,4
235,3517,5
235,4048,5
235,3564,4
235,3549,4
235,3765,5
235,3694,4
235,3260,5
235,3968,4
235,3829,5
235,3978,4
235,3300,5
235,3654,5
235,3764,5
235,3800,5
235,3668,3
235,3809,1
235,3370,1
235,3714,1
235,3603,3
235,4030,2
235,3119,3
235,3103,0
235,3316,1
235,3831,3
235,3301,1
235,3835,1
235,3449,1
235,3266,1
235,3344,0
235,3957,1
235,3572,3
235,3759,0
235,4029,1
235,3410,2
235,3610,1
235,3491,0
235,3526,2
235,3740,3
235,3686,2
235,3815,1
235,3878,0
235,4054,2
235,3734,0
235,3355,1
236,3958,4
236,3133,5
236,3517,5
236,3379,4
236,3800,4
236,3876,4
236,3192,4
236,3654,5
236,3300,5
236,3633,5
236,3666,5
236,3157,5
236,3681,4
236,3463,4
236,3088,5
236,3575,4
236,3447,4
236,3737,4
236,3182,5
236,3455,5
236,3765,4
236,3114,5
236,3751,5
236,3549,4
236,3558,5
236,3854,4
236,3947,4
236,3940,4
236,3260,4
236,3975,5
236,3194,5
236,3781,5
236,3325,5
236,3381,4
236,3914,4
236,3968,4
236,3978,4
236,3199,4
236,4011,4
236,3124,5
236,3955,4
236,3233,4
236,3404,5
236,3770,5
236,3492,4
236,4048,5
236,3679,4
236,3855,5
236,3504,5
236,3647,5
236,3694,5
236,3833,5
236,3953,4
236,3449,5
236,3577,5
236,3764,5
236,3610,4
236,3829,5
236,3564,4
236,3119,2
236,3572,1
236,3714,3
236,3878,2
236,4054,2
236,3809,2
236,3686,1
236,3957,2
236,3410,0
236,3355,2
236,3734,0
236,3668,2
236,3815,3
236,3266,3
236,3759,1
236,3449,1
236,3316,0
236,3103,2
236,3835,0
236,3491,1
236,3603,3
236,3610,1
236,3526,1
236,4030,0
236,3370,0
236,4029,0
236,3301,3
236,3831,0
236,3344,1
236,3740,0
237,3833,5
237,3666,5
237,3876,4
237,3492,5
237,3300,5
237,3455,5
237,3958,5
237,4011,4
237,3654,5
237,3124,5
237,3192,4
237,3260,5
237,3681,4
237,3764,4
237,3751,4
237,3770,5
237,3157,5
237,3114,4
237,3610,4
237,3978,5
237,3325,4
237,3194,5
237,3800,5
237,3558,4
237,3855,4
237,3955,5
237,3199,5
237,3404,5
237,3381,4
237,3463,5
237,3940,5
237,3914,4
237,3577,5
237,3133,4
237,3975,4
237,3504,5
237,3953,5
237,3765,5
237,3737,5
237,3854,5
237,3781,5
237,3088,4
237,3182,4
237,3694,4
237,3647,5
237,3947,5
237,3564,4
237,3679,5
237,3549,4
237,3575,4
237,3829,4
237,3517,5
237,3233,5
237,4048,5
237,3968,5
237,3447,4
237,3633,5
237,3449,4
237,3379,4
237,3103,3
237,3316,0
237,3740,3
237,3266,1
237,3410,2
237,3610,0
237,3526,1
237,3734,3
237,3603,1
237,3809,1
237,3815,0
237,3572,2
237,3301,2
237,3668,1
237,3759,0
237,3957,0
237,3831,2
237,3491,1
237,3449,1
237,3370,2
237,3355,3
237,4030,3
237,4054,1
237,3344,0
237,3119,1
237,3878,2
237,3714,3
237,3835,0
237,3686,0
237,4029,1
238,3666,5
238,3182,5
238,3404,5
238,3564,4
238,3192,5
238,3968,4
238,3770,4
238,3764,4
238,3633,4
238,3492,5
238,3765,4
238,3855,4
238,3124,4
238,3958,5
238,3876,5
238,3978,5
238,3681,5
238,3781,4
238,3679,4
238,3381,5
238,3558,5
238,3133,4
238,3455,5
238,3914,5
238,3694,4
238,3325,4
238,3751,4
238,3447,4
238,3947,4
238,3260,5
238,3504,4
238,3517,4
238,3114,4
238,3610,4
238,3955,5
238,3737,5
238,3379,5
238,3157,5
238,3953,5
238,3088,4
238,3654,5
238,3199,5
238,3975,5
238,3940,4
238,3854,4
238,3300,4
238,3575,5
238,3463,4
238,3449,5
238,3647,4
238,3829,4
238,3833,4
238,4011,4
238,3800,4
238,3194,4
238,3233,4
238,4048,5
238,3549,4
238,3577,5
238,3119,0
238,3734,2
238,3714,3
238,3572,1
238,3491,0
238,3316,3
238,3449,2
238,3740,2
238,3355,2
238,3686,1
238,3835,3
238,3610,0
238,3668,3
238,4054,1
238,3815,3
238,3344,3
238,3957,2
238,3266,2
238,3878,2
238,3603,0
238,4029,1
238,3410,0
238,4030,3
238,3526,2
238,3370,2
238,3809,0
238,3759,0
238,3831,2
238,3301,0
238,3103,0
239,3953,4
239,3564,5
239,3133,4
239,3947,4
239,3463,5
239,3876,4
239,3654,5
239,3914,4
239,3088,5
239,3855,4
239,3978,5
239,3968,5
239,3577,5
239,3975,5
239,3647,5
239,3381,5
239,3737,5
239,3233,5
239,3124,4
239,3770,4
239,3854,4
239,3955,4
239,3379,5
239,3765,5
239,3800,5
239,3192,4
239,3666,5
239,3781,5
239,3404,5
239,3751,4
239,3325,4
239,3260,4
239,3681,5
239,3194,5
239,3492,5
239,3940,5
239,3575,4
239,3633,5
239,3558,5
239,3610,5
239,3455,4
239,3182,5
239,4011,5
239,3114,5
239,3447,4
239,3449,5
239,3300,4
239,3549,4
239,3694,5
239,3679,5
239,3829,5
239,3764,5
239,3199,5
239,3833,4
239,3958,5
239,3517,5
239,3504,5
239,3157,5
239,4048,4
239,3266,0
239,3526,1
239,3370,0
239,3449,3
239,3759,0
239,3603,1
239,3301,1
239,3491,3
239,3410,1
239,4054,3
239,3957,2
239,4030,0
239,3740,2
239,3714,1
239,3572,2
239,3103,2
239,3878,3
239,3355,3
239,4029,0
239,3316,0
239,3809,3
239,3686,3
239,3815,2
239,3835,2
239,3668,0
239,3344,2
239,3119,2
239,3831,0
239,3734,2
239,3610,2
240,4048,5
240,3968,4
240,3876,5
240,3447,4
240,3947,4
240,3610,5
240,3577,5
240,3325,4
240,4011,5
240,3381,5
240,3681,5
240,3463,4
240,3194,4
240,3958,4
240,3564,5
240,3751,4
240,3800,4
240,3404,4
240,3088,4
240,3855,4
240,3770,4
240,3455,4
240,3260,5
240,3124,5
240,3575,5
240,3504,5
240,3940,5
240,3157,5
240,3492,4
240,3379,5
240,3975,4
240,3781,5
240,3914,5
240,3199,4
240,3549,4
240,3558,5
240,3633,4
240,3737,4
240,3854,5
240,3765,4
240,3679,4
240,3192,4
240,3654,4
240,3833,5
240,3666,4
240,3233,4
240,3764,4
240,3694,4
240,3647,4
240,3133,4
240,3114,4
240,3449,4
240,3955,4
240,3517,4
240,3953,5
240,3300,5
240,3182,5
240,3829,4
240,3978,5
240,3526,3
240,4030,1
240,3759,2
240,3740,1
240,3668,2
240,4029,0
240,3734,3
240,3449,0
240,3491,2
240,3316,0
240,3835,3
240,3103,2
240,3878,0
240,3809,0
240,3957,0
240,3831,2
240,3119,2
240,3572,3
240,3355,0
240,3714,2
240,3370,1
240,3815,3
240,4054,1
240,3266,2
240,3344,1
240,3301,3
240,3686,3
240,3603,3
240,3410,2
240,3610,2
241,3833,4
241,3182,5
241,3300,4
241,3199,4
241,3133,4
241,3940,4
241,3449,4
241,3968,5
241,3381,5
241,3447,4
241,3751,5
241,3517,4
241,3876,5
241,3679,5
241,3666,5
241,3325,5
241,4048,5
241,3260,4
241,3955,4
241,3124,4
241,3575,5
241,3194,4
241,3233,4
241,3800,5
241,3577,4
241,3764,5
241,3455,5
241,3947,4
241,3914,4
241,3978,4
241,3953,5
241,4011,5
241,3975,4
241,3192,4
241,3765,4
241,3558,4
241,3379,5
241,3633,4
241,3088,5
241,3647,4
241,3854,5
241,3404,4
241,3610,5
241,3781,4
241,3855,5
241,3681,4
241,3829,4
241,3504,4
241,3770,4
241,3157,4
241,3114,4
241,3549,5
241,3654,4
241,3958,4
241,3463,4
241,3737,5
241,3492,5
241,3564,4
241,3694,5
241,3266,1
241,3410,3
241,3370,1
241,3301,3
241,3815,3
241,3714,1
241,3831,0
241,3572,2
241,3759,1
241,3119,0
241,3449,1
241,3526,0
241,3957,2
241,4029,2
241,3668,3
241,4054,1
241,3734,1
241,3316,2
241,3740,1
241,3878,1
241,3686,0
241,3835,0
241,3344,3
241,3491,1
241,4030,3
241,3809,1
241,3610,3
241,3603,0
241,3103,3
241,3355,1
242,3647,4
242,3233,4
242,3968,5
242,3558,5
242,3940,4
242,3751,5
242,3681,5
242,3770,4
242,3854,5
242,3549,5
242,3575,5
242,3829,4
242,3124,5
242,4048,4
242,3564,4
242,3855,5
242,3449,4
242,3679,5
242,3157,5
242,3088,4
242,3114,5
242,3978,5
242,3610,4
242,3666,4
242,3492,5
242,3325,4
242,3199,4
242,3192,4
242,3379,4
242,3633,4
242,3182,4
242,3577,4
242,3876,4
242,3463,5
242,3194,5
242,3765,4
242,3504,5
242,3133,5
242,4011,5
242,3404,5
242,3654,5
242,3381,4
242,3694,5
242,3455,4
242,3800,5
242,3833,5
242,3958,5
242,3953,4
242,3914,4
242,3955,4
242,3517,5
242,3300,4
242,3737,5
242,3447,5
242,3764,4
242,3947,5
242,3781,4
242,3975,4
242,3260,4
242,3809,1
242,3714,1
242,3119,1
242,3740,3
242,3815,0
242,3831,1
242,3449,3
242,3835,3
242,3266,2
242,4030,3
242,3957,3
242,3572,3
242,3878,3
242,3344,2
242,3103,2
242,3603,3
242,3526,2
242,3301,2
242,3491,1
242,3610,0
242,3355,0
242,3734,2
242,3668,2
242,3686,2
242,3410,0
242,4054,2
242,3759,3
242,4029,3
242,3370,0
242,3316,1
243,3088,4
243,4048,5
243,3876,4
243,3940,4
243,3558,4
243,3182,4
243,3781,4
243,3455,4
243,3764,4
243,3564,5
243,3447,5
243,3449,4
243,3751,4
243,3404,5
243,3133,4
243,3325,4
243,3765,4
243,3157,4
243,3381,5
243,3504,5
243,3854,4
243,3575,4
243,3577,4
243,3233,5
243,3978,4
243,3968,4
243,3114,5
243,3737,4
243,3953,5
243,3199,4
243,3829,4
243,3260,4
243,3958,5
243,3492,5
243,3192,4
243,3124,4
243,3654,4
243,3379,5
243,4011,5
243,3770,4
243,3947,4
243,3679,5
243,3833,4
243,3610,5
243,3955,5
243,3647,4
243,3666,5
243,3194,4
243,3517,5
243,3694,4
243,3681,5
243,3463,5
243,3549,5
243,3300,4
243,3975,4
243,3855,5
243,3633,5
243,3914,4
243,3800,5
243,3266,0
243,3815,0
243,3119,1
243,3957,2
243,3370,3
243,3355,3
243,3103,0
243,4029,3
243,3759,2
243,3714,0
243,4030,2
243,3449,1
243,3572,3
243,3831,1
243,3668,3
243,3686,3
243,3301,1
243,3835,1
243,3526,1
243,3603,1
243,3410,3
243,4054,0
243,3491,0
243,3734,3
243,3878,3
243,3316,0
243,3610,0
243,3344,0
243,3809,2
243,3740,3
244,3088,5
244,3681,5
244,3455,4
244,3770,5
244,3124,4
244,3764,4
244,3114,5
244,3575,5
244,3404,5
244,3564,5
244,3157,5
244,3647,5
244,3381,5
244,3192,5
244,3829,5
244,3955,4
244,3633,5
244,3781,5
244,4048,5
244,3737,5
244,3958,5
244,3504,5
244,3558,5
244,3751,5
244,3300,4
244,3940,5
244,3492,4
244,3876,5
244,3463,4
244,3666,5
244,3855,5
244,3577,4
244,3854,5
244,3549,5
244,3914,5
244,3975,4
244,3953,5
244,3133,4
244,3947,5
244,3379,4
244,4011,4
244,3325,4
244,3833,4
244,3447,4
244,3260,5
244,3517,5
244,3978,5
244,3182,5
244,3968,4
244,3654,4
244,3199,5
244,3233,5
244,3194,5
244,3449,4
244,3610,4
244,3679,4
244,3765,4
244,3800,5
244,3694,5
244,3572,1
244,3831,3
244,3316,3
244,3449,0
244,3119,1
244,3603,1
244,3410,2
244,3370,2
244,4029,0
244,3344,2
244,3491,3
244,3815,0
244,3740,1
244,3759,0
244,3957,0
244,3714,1
244,3355,2
244,3734,1
244,3835,2
244,3668,1
244,3103,0
244,3301,2
244,3526,3
244,3266,0
244,3809,2
244,3610,2
244,4030,3
244,3686,2
244,4054,2
244,3878,2
245,3854,5
245,3751,5
245,3088,5
245,3765,5
245,3666,5
245,3681,4
245,3381,4
245,3233,4
245,3855,4
245,3800,5
245,3300,5
245,3133,4
245,3679,5
245,4048,4
245,3325,4
245,3633,4
245,3260,5
245,3955,5
245,3829,4
245,4011,5
245,3781,5
245,3404,5
245,3647,4
245,3737,5
245,3379,5
245,3182,5
245,3694,5
245,3764,4
245,3564,4
245,3914,5
245,3968,5
245,3199,4
245,3947,4
245,3192,5
245,3449,5
245,3463,4
245,3157,4
245,3577,4
245,3978,5
245,3770,4
245,3558,5
245,3455,5
245,3876,5
245,3833,4
245,3940,5
245,3549,5
245,3492,5
245,3975,5
245,3958,4
245,3114,4
245,3447,4
245,3194,5
245,3517,4
245,3504,4
245,3610,4
245,3575,4
245,3953,5
245,3654,5
245,3124,4
245,3815,3
245,3355,2
245,3809,3
245,3449,3
245,3740,1
245,3831,2
245,3835,0
245,3759,0
245,4054,0
245,3370,0
245,3119,3
245,3668,0
245,3610,0
245,3957,2
245,4030,3
245,3714,2
245,3526,0
245,3301,3
245,3603,1
245,4029,2
245,3266,0
245,3572,3
245,3878,1
245,3491,0
245,3316,0
245,3410,1
245,3686,2
245,3103,1
245,3734,1
245,3344,3
246,3202,5
246,3902,4
246,3970,5
246,3121,4
246,3212,5
246,3359,4
246,4047,5
246,3420,3
246,3321,2
246,3308,1
246,3835,3
246,3122,1
246,3186,3
246,3122,2
246,3154,1
246,3879,3
246,3591,3
246,3220,3
246,3559,3
246,4030,0
246,3221,0
246,3677,0
246,4037,1
246,3411,3
246,3573,3
246,3104,1
246,3955,2
246,3979,0
246,3727,1
246,3300,0
246,3690,0
246,3942,3
246,3522,0
246,3917,2
246,3191,3
246,3941,0
246,3237,0
246,3113,2
246,3907,0
246,3655,1
247,3970,4
247,3212,4
247,3902,4
247,3359,5
247,4047,5
247,3121,4
247,3202,5
247,3237,0
247,3907,3
247,3522,0
247,3677,0
247,3690,2
247,4030,0
247,4037,3
247,3411,2
247,3191,0
247,3655,1
247,3104,2
247,3321,0
247,3420,3
247,3154,2
247,3917,1
247,3835,0
247,3122,0
247,3308,2
247,3559,2
247,3879,1
247,3300,3
247,3221,2
247,3591,1
247,3979,0
247,3942,2
247,3113,1
247,3186,2
247,3573,1
247,3727,0
247,3122,2
247,3955,2
247,3220,0
247,3941,1
248,3121,4
248,3202,4
248,3970,5
248,3212,4
248,3902,5
248,4047,5
248,3359,5
248,4037,1
248,3220,0
248,3917,1
248,3221,0
248,3690,3
248,3113,2
248,3677,3
248,3300,0
248,3154,3
248,3942,1
248,3237,2
248,3411,0
248,3122,1
248,3420,0
248,3955,1
248,3941,1
248,3979,2
248,3559,2
248,3186,3
248,3591,3
248,3321,0
248,3522,1
248,3835,3
248,3573,3
248,3655,3
248,3879,2
248,3308,3
248,3104,0
248,3727,1
248,3191,0
248,3122,0
248,4030,2
248,3907,3
249,3359,5
249,3970,4
249,3202,4
249,4047,5
249,3212,5
249,3902,4
249,3121,4
249,3879,1
249,4030,2
249,3655,2
249,3300,1
249,3191,3
249,3220,3
249,3835,1
249,3727,2
249,3420,3
249,3154,3
249,3591,3
249,3321,0
249,3122,1
249,3122,0
249,3917,0
249,4037,1
249,3941,2
249,3308,3
249,3573,1
249,3559,3
249,3942,1
249,3113,0
249,3186,1
249,3104,0
249,3221,3
249,3907,2
249,3411,2
249,3237,1
249,3979,1
249,3522,1
249,3955,3
249,3690,0
249,3677,2
250,3202,4
250,4047,4
250,3121,5
250,3359,4
250,3970,4
250,3212,5
250,3902,4
250,3191,1
250,3677,2
250,3591,1
250,3690,3
250,3979,2
250,3308,1
250,3186,0
250,3942,2
250,4030,3
250,3154,0
250,3122,2
250,3122,2
250,3879,2
250,3559,0
250,3237,1
250,3522,3
250,3411,0
250,3917,2
250,3727,2
250,3907,1
250,3941,1
250,3955,0
250,3221,2
250,3420,0
250,3104,0
250,3113,0
250,3321,3
250,3220,2
250,3655,0
250,3300,0
250,3835,3
250,4037,0
250,3573,1
251,3121,5
251,3212,4
251,3902,5
251,3202,4
251,3970,5
251,3359,5
251,4047,5
251,3420,0
251,3154,0
251,3591,1
251,3321,3
251,3104,2
251,3122,1
251,3122,3
251,3308,0
251,3191,0
251,3237,0
251,3727,0
251,3941,0
251,3690,3
251,3942,0
251,3835,3
251,3113,2
251,3221,2
251,3907,3
251,3220,0
251,3655,3
251,3573,0
251,3559,0
251,4037,0
251,3677,3
251,3955,0
251,3186,1
251,4030,0
251,3979,3
251,3300,0
251,3522,1
251,3917,0
251,3411,2
251,3879,1
252,3902,5
252,3970,5
252,3359,5
252,4047,4
252,3121,4
252,3212,5
252,3202,4
252,3690,3
252,3113,0
252,3727,1
252,3221,2
252,3154,1
252,4030,0
252,3655,1
252,3420,2
252,3237,2
252,3907,2
252,3191,2
252,3300,0
252,4037,1
252,3835,1
252,3186,3
252,3308,3
252,3104,1
252,3879,2
252,3559,3
252,3979,0
252,3122,0
252,3122,2
252,3677,3
252,3941,0
252,3220,3
252,3955,3
252,3411,2
252,3321,3
252,3573,0
252,3522,2
252,3591,2
252,3942,3
252,3917,0
253,3970,4
253,3359,5
253,3902,5
253,3202,4
253,3212,4
253,3121,5
253,4047,5
253,3308,3
253,3221,0
253,3941,1
253,3835,0
253,3655,1
253,3154,3
253,3677,3
253,3122,3
253,4037,0
253,3907,2
253,3879,3
253,3955,2
253,3573,0
253,3220,0
253,4030,3
253,3559,2
253,3237,2
253,3411,0
253,3979,2
253,3591,1
253,3727,0
253,3522,3
253,3420,0
253,3113,2
253,3191,1
253,3690,2
253,3917,3
253,3942,0
253,3104,1
253,3321,1
253,3186,2
253,3122,1
253,3300,3
254,3202,4
254,4047,4
254,3902,4
254,3212,5
254,3359,5
254,3970,5
254,3121,4
254,3191,1
254,3835,1
254,3122,1
254,3655,3
254,3113,2
254,3690,3
254,3677,0
254,3573,0
254,3154,3
254,3308,0
254,3879,3
254,4037,2
254,3122,2
254,3559,3
254,3979,3
254,3221,1
254,3300,3
254,3591,1
254,3942,2
254,3321,3
254,3907,0
254,3420,0
254,3186,0
254,3237,2
254,3917,0
254,3104,2
254,3522,0
254,3220,3
254,4030,1
254,3941,3
254,3727,1
254,3411,1
254,3955,1
255,3359,4
255,3121,5
255,4047,5
255,3212,4
255,3202,5
255,3902,5
255,3970,4
255,3917,2
255,3690,3
255,3154,1
255,3727,3
255,3221,1
255,3237,2
255,3104,2
255,4030,0
255,3122,3
255,3411,0
255,4037,1
255,3191,1
255,3942,0
255,3321,0
255,3122,3
