id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
3157;Indalo Tapas;DemoEM;3157;Este restaurante cervecería especializado en tapas y raciones tradicionales es toda una institución en Alcalá de Henares, donde surgió su primera sucursal a finales de la década de los 80. El local de Chueca ofrece la misma exitosa fórmula: coc;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/indalo_tapas_4.jpg;-3.700091242790;40.422436187086;;;Restaurants;Tapas,Española,
3158;Casa Lolea;DemoEM;3158;El Barrio de Chueca acoge esta tasca que fusiona tradición y modernidad, en la que se presenta una propuesta gastronómica sencilla basada en raciones, tapas, tablas y platos para compartir, acompañados de una sangría Premium. Todo ello elaborad;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/casa_lolea_4.jpeg;-3.697282200000;40.421901700000;;;Restaurants;Tapas,Española,
3159;Kippu;DemoEM;3159;La gastronomía nipona es una de las más extendidas del mundo, pero poco se sabe de la influencia que ha ejercido sobre ella la cocina china. En este restaurante situado en el corazón del Barrio de Salamanca se da buena cuenta de ello, a través ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/kiboka_3.jpg;-3.678101700000;40.430450700000;;;Restaurants;Internacional,De autor,
3160;El Cl&aacute,sico;DemoEM;3160;Entre la Puerta del Sol y la Plaza Mayor se levanta este gran espacio de ocio y gastronomía, liderado por el grupo El Pradal. En un edificio de tres plantas, El Clásico se divide en tres ambientes distintos: Taberna, Mercado &amp, Arrocería, y ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/el_clasico_2.jpg;-3.705099100000;40.415675100000;;;Restaurants;Multiespacio,Tapas,Española,
3161;Xantar Astur;DemoEM;3161;El barrio de Pacífico, próximo al Retiro y al Paseo del Arte, cuenta con este restaurante en el que se pueden saborear los auténticos platos de Asturias. También dispone de una tienda en la que se pueden encontrar productos tradicionales y gour;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/xantar_astur_5.jpg;-3.681040300000;40.402396600000;;;Restaurants;Española,
3162;Alma Cocktails &amp, Tapas;DemoEM;3162;Este restaurante de la calle Goya presenta una curiosa combinación: tapas y cócteles. En un local que busca ser un homenaje a la mujer actual, se pueden saborear tapas basadas en la temporalidad del producto y unos cócteles de calidad en los qu;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/alma_cocteles_tapas_3_0.jpg;-3.671546600000;40.424731500000;;;Restaurants;Tapas,
3163;P&oacute,lvora;DemoEM;3163;Situado en una esquina del bulevar de Juan Bravo, en el Barrio de Salamanca, este restaurante, fundado por los artífices de Vespok 360, una empresa de eventos, ofrece la posibilidad de disfrutar de una fusión elegante de diferentes culturas res;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/polvora_3.jpg;-3.680680096149;40.432841027106;;;Restaurants;Internacional,
3164;La Ventana de Flavia;DemoEM;3164;En el corazón del Barrio de Salamanca se encuentra este espacio gastronómico del hotel NH Lagasca, perteneciente al Grupo Flavia, donde se puede disfrutar de auténtica pasta fresca italiana y de pizzas elaboradas con masa madre y productos ital;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_ventana_de_flavia.jpg;-3.685032100000;40.427489900000;;;Restaurants;Internacional,
3165;La Casita de Sabino;DemoEM;3165;Los sabores más genuinos del Cantábrico se encuentran en este restaurante del distrito de Chamartín, próximo a la Plaza de Cuzco. La carta se compone de los mejores pescados y mariscos, procedentes de las lonjas del norte de España, así como de;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_casita_de_sabino.jpg;-3.687569100000;40.458135100000;;;Restaurants;Española,
3166;Flora Fina;DemoEM;3166;La milla de oro madrileña, la calle Serrano, cuenta entre sus propuestas gastronómicas con este restaurante situado en el Hotel Icon Embassy by Petit Palace, un oasis de tranquilidad y recetas sorprendentes y sanas que busca transformar el mome;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/flora_fina.jpg;-3.687334600000;40.426934500000;;;Restaurants;Española,
3167;Da Luca Trattoria - Pizzeria;DemoEM;3167;Próximo al Paseo del Arte, en el corazón del barrio de Salesas, el italiano Luca Bosi, segunda generación de una familia de cocineros, presenta esta propuesta gastronómica inspirada en las tradicionales trattorias, en la que se puede disfrutar ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/da_luca_3.jpg;-3.694074000000;40.421970900000;;;Restaurants;Internacional,
3168;Caraba;DemoEM;3168;Una cocina tradicional, basada en la calidad del producto y con sabor a pueblo, es el elemento diferencial de este restaurante próximo a una de las calles más populares desde el punto de vista gastronómico de Madrid, la calle Ponzano.El local, ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/caraba_3.jpg;-3.697537800000;40.439904600000;;;Restaurants;Española,
3169;Avocado Love;DemoEM;3169;Los amantes del aguacate tienen en este restaurante de Malasaña una cita obligada. Se trata de un restaurante vegano que se aleja de la clásica cocina vegetariana, con una carta compuesta por platos de cocina mediterránea libres de gluten, que ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/avocado_love_2.jpg;-3.703635782003;40.425267255173;;;Restaurants;Vegano,
3170;El Mirador del Olivar;DemoEM;3170;La Casa Club del Golf Olivar de la Hinojosa acoge este restaurante que goza de un entorno privilegiado. Desde el edificio, que corona la finca, se puede disfrutar de unas increíbles vistas de los campos de golf a través de sus ventanales. En su;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/restaurante_el_mirador_del_olivar.jpg;-3.609609603882;40.467698571372;;;Restaurants;Española,
3171;Azotea Forus Barcel&oacute,;DemoEM;3171;La última planta del Mercado de Barceló, en Chueca, acoge esta terraza decorada como un jardín, en la que se alternan zonas de sol y sombra amuebladas con un mobiliario ecléctico, que traslada al comensal a un oasis de vegetación en el centro d;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/azotea_forus_barcelos_2.jpg;-3.698856900000;40.426771700000;;;Restaurants;Española,
3172;Chigre;DemoEM;3172;Los sabores más destacados de Asturias se encuentran en este amplio restaurante de la calle Serrano, que revive el espíritu de las casas de comidas fusionando modernidad y tradición y en el que se cuida el producto y su sabor.El local, decorado;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/chigre_8.jpg;-3.687535400000;40.428946800000;;;Restaurants;Española,
3173;Hermanas Arce;DemoEM;3173;Muy cerca del Paseo de Recoletos, en la zona de Salesas, esta cafetería &ndash, restaurante aboga por el movimiento slow life, que busca la relajación dentro del estrés de la vida diaria. Y se plasma en su decoración sencilla y a la par cálida,;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/hermanas_arce.jpg;-3.693623300000;40.422984000000;;;Restaurants;Española,
3174;Las Carboneras de Lu;DemoEM;3174;En el corazón del Paseo del Arte, se encuentra esta vinoteca y restaurante en el que se puede disfrutar de cocina tradicional española, con un toque innovador y algún tinte francés. Además de poder comer y comprar vinos, Las Carboneras de Lu or;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/las_carboneras_de_lu.jpg;-3.689898848534;40.421204895628;;;Restaurants;Española,
3175;Chido Castizo &amp, Ching&oacute,n;DemoEM;3175;Próximo a la zona de negocios de Madrid, al Santiago Bernabéu y al Paseo de la Castellana se encuentra este restaurante mexicano que propone una cocina fusión mexicana &ndash, española, que los fines de semana, además, se convierte en un local ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/chido.jpg;-3.693108900000;40.454183400000;;;Restaurants;Española,Internacional,
3176;La Elegida;DemoEM;3176;Próximo a la Plaza de Olavide se encuentra este coqueto restaurante, en el que se puede disfrutar de una carta repleta de propuestas deliciosas elaboradas con mimo con productos de gran calidad. Además, cuenta con varias raciones para compartir;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_elegida_2.jpg;-3.700810074806;40.431791632324;;;Restaurants;Española,
3177;La Tasca del Retiro;DemoEM;3177;Con una carta centrada en los productos de mercado y de temporada, este restaurante situado frente al parque de El Retiro ofrece una gran variedad de platos de la gastronomía española y vasca.El local cuenta con una decoración cálida y moderna,;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_tasca_del_retiro_5.jpg;-3.679490800000;40.420874600000;;;Restaurants;Española,
3178;Barra y Mantel;DemoEM;3178;En el corazón del Barrio de Salamanca se encuentra esta taberna de corte tradicional, inspirada en el París de los años 40, creada por el director gastronómico Iván González, en la que se ofrecen tapas, raciones y platos de toda la vida con toq;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/barra_y_mantel.jpg;-3.680844700000;40.423509000000;;;Restaurants;Tapas,Española,
3179;Marab&uacute,;DemoEM;3179;Ubicado en la gastronómica calle de Ponzano, este restaurante del Grupo La Fábrica fusiona una cocina basada en el producto de calidad y los sabores de toda la vida, con una propuesta de ocio nocturno variada, incluido un karaoke interactivo.Al;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/marabu_4.jpg;-3.699372200000;40.439911300000;;;Restaurants;Tapas,Española,
3180;La Cocina de Frente;DemoEM;3180;El Bulevar de la calle Ibiza, zona destacada desde el punto de vista gastronómico en Madrid, acoge este restaurante liderado por el restaurador Juanjo López Biedma, en el que se puede disfrutar del cocido del siglo XXI y la cocina fina, confort;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_cocina_2.jpg;-3.673831700000;40.417887400000;;;Restaurants;Española,
3181;A&uuml,akt;DemoEM;3181;A medio camino entre Chueca y Salesas, en el corazón de la calle Barquillo, se encuentra este restaurante cuya carta, llena de platos sanos, cuenta con el aguacate como ingrediente estrella. Con un horario de cocina ininterrumpido, ofrece desde;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/auakt_4.jpg;-3.695378800000;40.424328600000;;;Restaurants;Española,
3182;El 5 de Tirso;DemoEM;3182;Esta taberna, perteneciente al Grupo La Fábrica, rescata la esencia de las antiguas tascas madrileñas. Situada en el castizo barrio de Lavapiés, en ella se pueden encontrar tapas, platos y guisos típicos de Madrid.El local recrea un ambiente de;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/el_5_de_tirso_5.jpeg;-3.704242832110;40.412253183302;;;Restaurants;Tapas,Española,
3183;Etxeko;DemoEM;3183;El lujoso Bless Hotel Madrid, en la calle Velázquez, cuenta con este restaurante del afamado chef Martin Berasategui (único chef español con 10 estrellas Michelin) en el que apuesta por la cocina tradicional vasca aderezada con toques vanguardi;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/bless_hotel_madrid_-_restaurante_-_etxeko_madrid_10.jpg;-3.683539200000;40.428114200000;;;Restaurants;De autor,Española,
3184;Casa Juli&aacute,n de Tolosa Ibiza;DemoEM;3184;Con una oferta gastronómica articulada en torno a la chuleta a la parrilla, los pimientos del piquillo y las verduras y hortalizas de Navarra, esta sucursal del mítico asador guipuzcoano &nbsp,cuenta con el chef Iñaki Gorrotxategi dirigiendo lo;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/img_6400.jpg;-3.675017300000;40.418372800000;;;Restaurants;Española,
3185;El Jefe Traveling Food;DemoEM;3185;Chamberí acoge este restaurante que presenta una oferta gastronómica que mezcla platos de cocina callejera, cocina internacional y cocina tradicional española.La carta se compone de platos callejeros y otros más elaborados inspirados en los via;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/el_jefe_traveling_3.jpg;-3.697264865041;40.445857571040;;;Restaurants;Española,Internacional,
3186;La Carlota	;DemoEM;3186;Próximo al Paseo de Recoletos, en el corazón de Las Salesas, se encuentra este restaurante que, a través de su cocina, rinde homenaje a la mujer con recetas únicas y elaboradas con ingredientes de gran calidad. Cada una de ellas está inspirada ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_carlota_7.jpg;-3.694356700000;40.422643500000;;;Restaurants;Internacional,
3187;Bule Bule ;DemoEM;3187;El Grupo Viva las Vegas se encuentra detrás de este local en el que se ofrece un concepto de ocio único donde gastronomía y espectáculo se complementan. Bajo la batuta del chef Pepe Roch, se puede disfrutar de una propuesta gastronómica viajera;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/bule_bule.jpg;-3.697058200000;40.419631600000;;;Restaurants;Internacional,
3188;La Verit&aacute,;DemoEM;3188;Próximo a Matadero Madrid, este restaurante del distrito de Arganzuela permite disfrutar de los mejores sabores italianos a través de pizzas (piadinas), focaccias, pastas, ensaladas, paninos y helados artesanos. Todo ello elaborado con ingredie;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_verita_3.jpg;-3.692563000000;40.391155600000;;;Restaurants;Internacional,
3189;Pieology;DemoEM;3189;La cadena norteamericana de pizzerías creada por Carl Chang, hermano del tenista Michael Chang, cuenta con su primer restaurante en España dentro del Centro Comercial Dreams Palacio de Hielo. Este local destaca por la posibilidad de crear al gu;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/pieology_3.jpg;-3.637029800000;40.462945100000;;;Restaurants;Internacional,
