id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
2107;Cardamomo;DemoEM;2107;El tablao cuenta actualmente con un aforo reducido del 50%.A un paso de la Puerta del Sol, en el tablao de Cardamomo, maestros de la guitarra española y la percusión, prestigiosos cantaores y cantaoras y bailaores y bailaoras se entregan al púb;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cardamomo_6.jpg;-3.699542100000;40.415463500000;;;EntertainmentEstablishments;Flamenco,
2108;Caracol;DemoEM;2108;Esta mítica sala del distrito de Arganzuela, creada en 1992, cuenta en su haber con miles de conciertos de artistas nacionales e internacionales, consagrados o noveles, de la talla de Mikel Erentxun,  Andrés Calamaro, Fito y los Fitipaldis, Vet;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/sala_caracol_2.jpg;-3.699996000000;40.404034000000;;;EntertainmentEstablishments;Musica directo,
2109;Candela;DemoEM;2109;Cerrado temporalmenteFundado por Miguel Aguilera Fernández (conocido como Miguel Candela) en 1982, en el sótano o cueva de este bar se han celebrado algunas de las noches flamencas más memorables de Madrid, con presencia de artistas de la talla;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/candela1.jpg;-3.701555728912;40.411478330419;;;EntertainmentEstablishments;Flamenco,
2110;Caf&eacute, La Palma;DemoEM;2110;Local con mucha historia cuya protagonista indiscutible es la música en directo, recorriendo todo tipo de géneros musicales. A su escenario se han subido artistas como Amparanoia, El Chojin, Pereza, Vetusta Morla o Mala Rodríguez entre otros.Ad;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafe_la_palma.jpg;-3.707993030548;40.426858849133;;;EntertainmentEstablishments;Bar de copas,Cafés,Musica directo,
2111;La Posada de las &Aacute,nimas;DemoEM;2111;Bajo este sugerente nombre se encuentra un local elegante y popular, situado en el barrio de Salamanca. Con una distribución de tres plantas, en su interior luce tapicerías y cortinas de terciopelo de color rojo y unas grandes lámparas de araña;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/569881388_1972012115542_adj.jpg;-3.685548305512;40.425543923666;;;EntertainmentEstablishments;Discoteca,
2112;Sala Juglar;DemoEM;2112;Temporalmente cerrado por la pandemia por la Covid-19.Ataviado con un potente escenario y la más moderna tecnología en el campo del sonido, este local ofrece la música más variada, los grupos más heterogéneos y el mejor ambiente de Lavapiés.Des;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/sala_juglar_2.jpg;-3.702151179314;40.409697459089;;;EntertainmentEstablishments;Musica directo,
2113;El Junco;DemoEM;2113;Temporalmente cerrado por la situación sanitaria.Esta sala lleva ofreciendo música ininterrumpidamente&nbsp,desde el año 2004. Conocida por su arraigo a las músicas afroamericanas y el Jazz, ha dado un vuelco a su programación y abarca otros es;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/eljunco_1414524101.219.png;-3.696280500000;40.426416600000;;;EntertainmentEstablishments;Musica directo,
2114;Caf&eacute, Central;DemoEM;2114;Desde que abriera sus puertas en 1982, este local, comprometido y amante de la música jazz, ha presentado más de 13 500 conciertos en vivo. En 1988, dieron un paso más en este género y empezaron a traer verdaderas figuras del jazz internacional;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/CafeCentral_1412765300.719.jpg;-3.702014700000;40.414113800000;;;EntertainmentEstablishments;Cafés,Musica directo,
2115;Contraclub;DemoEM;2115;ContraClub es una pequeña sala de&nbsp,La Latina en la que se puede disfrutar de una gran variedad musical donde la calidad es el denominador común. Con un aforo para unas 270 personas, en él se acogen conciertos que van desde el funk al flamen;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/contraclub.jpg;-3.713909983635;40.412609731071;;;EntertainmentEstablishments;Musica directo,
2116;Caf&eacute, Berl&iacute,n Club Madrid;DemoEM;2116;Esta sala, un clásico en Madrid de la música en directo, es el lugar perfecto para tomar una copa y disfrutar de varios conciertos&nbsp,hasta altas horas de la madrugada. Situado en el local que antes ocupaba el mítico We Rock,&nbsp,cuenta con ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafe_berlin_2.jpg;-3.707943000000;40.419588500000;;;EntertainmentEstablishments;Musica directo,
2117;Barracudas;DemoEM;2117;La sala Barracudas nació como una sala de rock, aunque tanto por sus dj&#39,s como por su programación desde el principio han tenido cabida en ella multitud de estilos: rock, metal, hip hop, reagge, ska, hardcore, música electronica, etc.El loc;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/barracudas.jpg;-3.662331900000;40.436721100000;;;EntertainmentEstablishments;Musica directo,
2118;Libertad 8;DemoEM;2118;Situado en un local centenario, que acogió una vaquería y más tarde una tienda de vinos, fue uno de los centros neurálgicos del antifranquismo. Después, en 1976, comenzó su historia como café, y desde 1994 se convirtió en el local por excelenci;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/libertadocho_1414608807.82.png;-3.697323203087;40.420751578669;;;EntertainmentEstablishments;Cafés,Musica directo,
2119;Sala Ocho y Medio;DemoEM;2119;Discoteca de música indie que abre sus puertas todos los viernes y sábados en la Sala But. El club, capitaneado por Manazas, Luiliminili y Smart, es una referencia de este movimiento en la ciudad y acoge en concierto a importantes artistas naci;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/ochoymedio_1399031709.761.jpg;-3.699758000000;40.426886000000;;;EntertainmentEstablishments;Discoteca,
2120;Galileo Galilei;DemoEM;2120;Por las medidas de control de la COVID la sala ha suspendido todos los conciertos programados.Considerado por muchos como un templo musical de la noche madrileña, esta conocida sala se inauguró en 1985 en el antiguo local del cine Galileo y alb;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/1091553559_22201013630_adj.jpg;-3.709982000000;40.438828000000;;;EntertainmentEstablishments;Musica directo,
2121;Fortuny (The Club);DemoEM;2121;Fortuny es una de las discotecas con más glamour de la ciudad. Situada en un antiguo palacete de estilo neoclásico del barrio de Chamberí, a sus salas acuden actores y personajes famosos del panorama nacional e internacional. El edificio consta;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/fortuny.jpg;-3.689963221550;40.434551872978;;;EntertainmentEstablishments;Discoteca,
2122;El Sol;DemoEM;2122;El Sol es todo un clásico que nació en 1979 y vivió el apogeo de la movida madrileña, acogiendo lo mejor de la música pop y rock nacional e internacional. Por su escenario han pasado agrupaciones como Alaska y los Pegamoides, La Unión, Radio Fu;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/elsol_1414524428.455.png;-3.701627500000;40.419089400000;;;EntertainmentEstablishments;Musica directo,
2123;La Riviera;DemoEM;2123;La sala La Riviera&nbsp,acogerá, del 15 de julio al 25 de septiembre, el&nbsp,ciclo de conciertos&nbsp,Crew Nation Presenta.Tendrá&nbsp,aforo reducido y&nbsp,los&nbsp,primeros artistas confirmados son&nbsp,El Kanka,&nbsp,ISEO,&nbsp,IZAL,&nbsp,I;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/riviera.jpg;-3.722155094147;40.413001836606;;;EntertainmentEstablishments;Discoteca,Musica directo,
2124;Alegor&iacute,a;DemoEM;2124;Alegoría es discoteca, café-teatro y restaurante. Dividida en dos plantas, la parte de arriba está destinada al restaurante, en el que se puede comer, tomar café, leer un libro de su biblioteca o disfrutar de música en directo en un ambiente mu;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Alegoria_1393965392.73.jpg;-3.690676000000;40.423063000000;;;EntertainmentEstablishments;Bar de copas,Discoteca,
2125;Sol y Sombra;DemoEM;2125;Su nombre evoca tardes de toros y así es su decoración, con toreros y peinetas gigantes aunque el estilo es moderno y sugerente. Quizá por la decoración esta discoteca suele atraer a bastantes extranjeros que salen de copas por la zona de Huert;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/4942388_55201010369_adj.jpg;-3.699611000000;40.415268000000;;;EntertainmentEstablishments;Discoteca,
2126;Club Malasa&ntilde,a;DemoEM;2126;Esta sala, de cuidada estética, se encuentra en el lugar en el que estuvo Elígeme, mítico espacio de la movida madrileña de la década de 1980, posteriormente convertido en Sala Taboo.Un lugar donde es posible escuchar música fuera de lo convenc;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/club_malasana_2.jpg;-3.703169700000;40.425651000000;;;EntertainmentEstablishments;Bar de copas,Discoteca,
2127;Torres Bermejas;DemoEM;2127;Esta sala, cuya decoración es una reproducción de la Alhambra de Granada, es uno de los más reconocidos tablaos flamencos de Madrid. Con más de cincuenta años a sus espaldas, en los inicios fue testigo del descubrimiento de artistas del cante y;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/1491644339_832013102850_adj.jpg;-3.704208433628;40.419834725574;;;EntertainmentEstablishments;Flamenco,
2128;The Irish Rover;DemoEM;2128;Con más de 500 m2 distribuidos en dos plantas, The Irish Rover se ha posicionado como uno de los locales de temática irlandesa más espectaculares de Madrid desde 1995. Abierto de forma ininterrumpida desde las 13 del mediodía, en él se puede to;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/the_irish_rover.jpg;-3.693970441818;40.454690849682;;;EntertainmentEstablishments;Bar de copas,Cafés,Musica directo,
2129;BarCo;DemoEM;2129;Esta sala de conciertos de Malasaña, inaugurada en 2004, ofrece todos los días actuaciones musicales con una acústica muy cuidada gracias a un gran equipo de sonido profesional manejado por técnicos expertos. Su programación apuesta por promove;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/barco_5.jpg;-3.702235900000;40.423205800000;;;EntertainmentEstablishments;Musica directo,
2130;Ya'sta;DemoEM;2130;Ya&rsquo,sta nació en los años 80, en pleno auge de la Movida madrileña y se ha mantenido hasta ahora como bastión de la música electrónica más moderna, aunque por su cabina y escenario han pasado todo tipo de estilos: pop, rock, soul, indie ho;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Yasta_1399195525.341.jpg;-3.701976835728;40.421081356850;;;EntertainmentEstablishments;Discoteca,
2131;Las Tablas;DemoEM;2131;Reabierto desde&nbsp,el 20 de noviembre, adoptando todas las medidas de seguridad e higiene marcadas por las autoridades sanitarias. Estarán abiertos de miércoles a domingo, con programación diversa los viernes y sábados.Este local situado en l;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/04_1415016768.922.jpg;-3.713550567627;40.421917536383;;;EntertainmentEstablishments;Flamenco,
2132;Moby Dick;DemoEM;2132;Próximo al Paseo de la Castellana y a la zona de Azca, Moby Dick es uno de los clubes referentes dentro del circuito de salas de conciertos de Madrid. Desde su apertura en 1992, en él se puede disfrutar de música en directo, principalmente indi;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/moby_dick_3.jpg;-3.693975806236;40.454490836811;;;EntertainmentEstablishments;Musica directo,
2133;Vanity;DemoEM;2133;Discoteca con amplio aforo, música divertida y variedad de gente. Abre desde la medianoche hasta el amanecer.;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/vanity_1399028382.439.jpg;-3.691465258598;40.433827116616;;;EntertainmentEstablishments;Discoteca,
2134;Siroco;DemoEM;2134;Es una de las salas míticas de la noche madrileña, que sigue siendo un punto de referencia obligado a la hora de ver actuaciones en directo o disfrutar bailando con las sesiones que cada fin de semana se programan. Siroco ofrece ese cálido &ldq;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/siroco_2.jpg;-3.707740902901;40.426895601339;;;EntertainmentEstablishments;Bar de copas,Musica directo,
2135;Studio 29;DemoEM;2135;El pub Studio 29 está abierto a la actuación de diversos artistas, desde monologuistas hasta músicos. Se presenta como una propuesta sencilla y ambiciosa.&nbsp,Las copas son económicas, el sitio muy agradable, con buena música y el servicio ate;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/studio29_1399027049.083.jpg;-3.698178827763;40.439639238595;;;EntertainmentEstablishments;Bar de copas,
2136;Wurlitzer Ballroom;DemoEM;2136;Temporalmente cerrado por la crisis sanitaria provocada por la pandemia por la Covid-19.Esta céntrica sala, situada al lado de la Gran Vía, abre todos los días para ofrecer conciertos en los que participan artistas de la escena independiente es;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/WurlitzerBallroom_1393317393.762_6.jpg;-3.702464100000;40.419699700000;;;EntertainmentEstablishments;Discoteca,Musica directo,
2137;La Taberna de Mister Pinkleton;DemoEM;2137;Cerrado temporalmente por la crisis sanitaria provocada por la pandemia de la COVID-19.La Taberna de Mister Pinkleton está situada en el local que ocupó, desde 1961, el Tablao Arco de Cuchilleros, junto a la Plaza Mayor. El restaurante es un lo;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/taberna_de_mister_pinkleton_6.jpg;-3.707955479622;40.414545729939;;;EntertainmentEstablishments;Flamenco,
2138;Berl&iacute,n Cabaret;DemoEM;2138;Conserva el misterio y exotismo de los cabarets de los años 30, sus cortinas y terciopelos rojos contribuyen a crear la atmósfera adecuada para los espectáculos que tienen lugar en su interior. Calificado como uno de los mejores locales de Euro;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/BerlinCabaret_1399193467.204.jpg;-3.710774400000;40.412301900000;;;EntertainmentEstablishments;Bar de copas,Musica directo,
2139;La Negra Tomasa;DemoEM;2139;Restaurante que trata de trasladar el auténtico ambiente de Cuba&nbsp,a sus clientes. Decorado con fotos del país, este local se ha convertido en una referencia para los cubanos que viven en Madrid y para todos los que quieren comer o beber com;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/la_negra_tomasa.jpg;-3.702381849289;40.415852701899;;;EntertainmentEstablishments;Coctelerías,
2140;El Despertar;DemoEM;2140;Cerrado temporalmente por la crisis sanitaria provocada por la pandemia por la Covid-19.Fundado en 1981, este café de estilo modernista se encuentra en un local de principios del siglo XX en Lavapiés, junto al Cine Doré. En él, ademas de disfru;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/el_despertar_2.png;-3.699530661106;40.410808466916;;;EntertainmentEstablishments;Cafés,Musica directo,
2141;Azucar;DemoEM;2141;El nombre de esta discoteca dice mucho de lo que se puede encontrar dentro: música latina, ritmos clásicos con nuevas propuestas y mucha salsa, bachata y merengue. Además, para animar el ambiente, sirven unos de los mejores cócteles tropicales ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Azucar_1399232022.821.jpg;-3.695204257965;40.410632830870;;;EntertainmentEstablishments;Discoteca,
2142;But;DemoEM;2142;Cerrada temporalmente como consecuencia de la pandemia.But es una gran discoteca, con cuatro ambientes diferentes, situada en pleno corazón de Madrid. En ella se programan semanalmente varios conciertos de artistas nacionales e internacionales,;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/SalaBut_1399223982.689.jpg;-3.699586987495;40.427001774265;;;EntertainmentEstablishments;Discoteca,Musica directo,
2143;Chang&oacute, Club;DemoEM;2143;Esta discoteca y club nocturno del barrio de Chamberí cuenta con una gran variedad de música house y electrónica de la mano de los mejores dj&#39,s. Dada su polivalencia, es un espacio idóneo para celebrar fiestas privadas, presentaciones y cua;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/chango_15.jpg;-3.698200285435;40.431723237348;;;EntertainmentEstablishments;Discoteca,
2144;Cool Stage;DemoEM;2144;El guiño a los años setenta, casi obligado en este tipo de locales, tiene en Cool cumplida presencia, pero es sólo una parte del abigarrado collage de referencias que el interiorista Tomás Alía pone en juego: cajas metálicas agujereadas por ojo;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/713692256_2942010155357_adj.jpg;-3.709093000000;40.421024000000;;;EntertainmentEstablishments;Discoteca,
2145;Cop&eacute,rnico The Club;DemoEM;2145;La Sala Copérnico es uno de los locales de referencia de la noche madrileña, frecuentada por los universitarios madrileños y estudiantes extranjeros. Situado cerca del campus de Moncloa, ofrece distintas sesiones ambientadas con música pop - ro;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/copernico_2.jpg;-3.713582754135;40.435278663063;;;EntertainmentEstablishments;Discoteca,Musica directo,
2146;Sala Pirandello 1-2-3;DemoEM;2146;Muy cerca de la Plaza de España se encuentra este espacio en el que conviven 3 salas diferenciadas pero unidas, en las que se crean ambientes distintos y únicos. Considerada como una de las discotecas más destacadas de ambiente gay de Madrid, e;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/pirandello.jpg;-3.713695400000;40.424703300000;;;EntertainmentEstablishments;Discoteca,
2147;Rinc&oacute,n del Arte Nuevo;DemoEM;2147;Este pequeño café madrileño lleva varias décadas ofreciendo música en vivo. Entre sus paredes también se puede asistir a un recital de poesía, a una exposición de pintura, de fotografía o a un espectáculo de humor, todo ello en un ambiente ínti;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/RiconArteNuevo_1393181965.649.png;-3.712340891361;40.413803399404;;;EntertainmentEstablishments;Musica directo,
2148;Serrano 41;DemoEM;2148;Serrano 41 sigue siendo tras muchos años de historia uno de los núcleos de reunión nocturnos más elegantes y exóticos de la ciudad, frecuentado tanto por la gente chic del barrio de Salamanca y por famosos y deportistas como por gente de otras ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/1477382294_2752010134942_adj.jpg;-3.687640428543;40.428839356053;;;EntertainmentEstablishments;Discoteca,
2149;Specka;DemoEM;2149;Specka nació a finales de los 80 de la mano de un grupo de amigos con muchas inquietudes musicales a quienes sedujo la idea de abrir su propia sala de baile y que, armados con un buen puñado de vinilos, se pusieron manos a la obra. Hoy en día s;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Specka_1399199364.968.jpg;-3.694405200000;40.451944400000;;;EntertainmentEstablishments;Discoteca,
2150;Stella;DemoEM;2150;Stella, mítica sala de la post movida madrileña, se encuentra próxima al Congreso de los Diputados y a la Puerta del&nbsp, Sol. Tras una reforma en la que se ha priorizado la calidad del sonido, las noches madrileñas cuentan con un espacio en e;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/sala_stella.jpg;-3.698873200000;40.417239800000;;;EntertainmentEstablishments;Discoteca,
2151;Studio 54 Madrid;DemoEM;2151;El Studio 54 madrileño rinde homenaje con su nombre a la legendaria discoteca neoyorquina, y como en los mejores años de la sala de Manhattan, lo que nunca falta en este local de Chueca es música de baile y gente guapa con ganas de fiesta.Sobre;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Studio54_1399198410.186.jpg;-3.698243200779;40.420992531307;;;EntertainmentEstablishments;Discoteca,
2152;Kapital;DemoEM;2152;Situada en un antiguo teatro, esta mítica sala madrileña, la más grande de la ciudad, ofrece una gran variedad de sesiones, espectáculos y eventos que le han hecho merecer formar parte de The World&#39,s 100 best clubs, la lista de los mejores ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/quintoelemento_3.jpg;-3.693030500000;40.409742800000;;;EntertainmentEstablishments;Discoteca,Musica directo,
2153;Morocco;DemoEM;2153;Hace ya unos años, Alaska se erigió como musa por excelencia de este mágico lugar por cuyo escenario, barra y pista han pasado figuras de la talla de Almodóvar, Miguel Bosé, Joaquín Sabina o el desaparecido Carlos Berlanga, entre otros. Actualm;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Morocco_1399202854.164.jpg;-3.707537000000;40.422144000000;;;EntertainmentEstablishments;Bar de copas,Discoteca,
2154;Las Carboneras;DemoEM;2154;Rodeado de lo más castizo de Madrid, en el &lsquo,Madrid de los Austrias&rsquo,, el tablao Las Carboneras es uno de los templos del arte flamenco en la capital. Ubicado en los bajos del antiguo palacio del Conde de Miranda, este espacio nació c;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/carboneras_1414598207.231.png;-3.709285000000;40.414997000000;;;EntertainmentEstablishments;Flamenco,
2155;Boite la Whiskeria;DemoEM;2155;Discoteca de ambiente predominantemente gay en la que se puede escuchar música house y techno. Este local, ubicado en los aledaños de Sol y Gran Vía, ha sido renovado a comienzos de 2021, tras casi un año de cierre por la pandemia por el Covid-;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/boite_la_whiskeria.jpg;-3.703205287457;40.418322605365;;;EntertainmentEstablishments;Bar de copas,Coctelerías,Musica directo,
